442025078800045 2
442105094700005 2
442105095500016 2
442119093005027 2
443005105500031 2
443005108000039 2
443005109000046 2
443005111500066 2
443013050000049 2
443023022420001 2
443027321500009 2
443035093581057 2
443041084200004 2
444011303900006 2
444021110000064 2
444021110010063 2
444021110020062 2
444021110030046 2
444021110040052 2
444021120000096 2
444021120010079 2
444021120020078 2
444021120030085 2
444021120040043 2
444021130000086 2
444113002800006 2
444113008500006 2
444137022102085 2
445015099000045 2
445021390726015 2
445129087000022 2
445129088200027 2
445139087000021 2
445139087500046 2
446005060329001 2
446005060342012 2
446011000140003 2
446033138300036 2
446101048800013 2
446101062800014 2
446225059000039 2
446229079500242 2
447001121120041 2
447013146595099 2
447013146617018 2
447013146634021 2
447013146638014 2
447013146804012 2
447013146874031 2
447013146890011 2
447013146892017 2
447013146894013 2
447013147012011 2
447013147020014 2
447013147030013 2
447013147040012 2
447019050000018 2
447021357000006 2
447029116544008 2
447029117069021 2
447029117070045 2
451127281000013 2
451129831000006 2
451129831501003 2
451129831505004 2
451225432000005 2
451237003500032 2
451237005010048 2
451239035000007 2
451239041100007 2
451321220600005 2
451321220700003 2
452001087500030 2
452009162300002 2
452017211707044 2
452027018300000 2
452121070500001 2
452121095900004 2
452203048000064 2
452321060900001 2
452321065900006 2
452321066900005 2
452611042200003 2
452611042300068 2
453025182700012 2
453201044000053 2
453229127500137 2
453509098000088 2
453521096000002 2
461023006817047 2
461039066550013 2
461219027110012 2
461239012010035 2
461239026600037 2
461317019550003 2
461403026400026 2
462035179600009 2
462035208400017 2
462201067000054 2
462203028500016 2
462209048202012 2
462307078001021 2
462325119000018 2
462325119500017 2
462325121500013 2
462325121520011 2
462325122500012 2
462325203800018 2
463003068743016 2
463015070000011 2
463015076000015 2
463015082000017 2
463103064410014 2
463115055000018 2
463115056000017 2
463115056700012 2
463129205000018 2
463203060000056 2
463231069125020 2
463411030001019 2
463411047000020 2
463429041500001 2
463433065300009 2
471020178000004 2
471020186500003 2
471024197500002 2
471024230500001 2
471024232500009 2
471117061000073 2
471121154000008 2
471122023000005 2
471122023500004 2
471137053000089 2
471137210007035 2
472007076000029 2
472009065500001 2
472009072000003 2
472009080000003 2
472009081000002 2
472123136500039 2
472137095500079 2
472139166300025 2
472141006500087 2
472141014500061 2
472209090603032 2
472237000500055 2
472325016500035 2
472429097700009 2
473035187400027 2
473203165000074 2
473209085100001 2
473209104000174 2
473211099135015 2
473217071300014 2
473217071501090 2
473237087500043 2
473241003200019 2
473505038500019 2
474007035500091 2
474007036000166 2
474029017100120 2
474031085500058 2
474121022500012 2
474121057500069 2
474220132000002 2
474221026595040 2
474319101500107 2
474321149000017 2
474325005400021 2
481027062500070 2
481105071000017 2
481105071700020 2
481309186000017 2
482119304000016 2
482127242500013 2
482127243000013 2
482333032500078 2
482333038000073 2
482333044000075 2
483121043580000 2
483121043582022 2
483133146200014 2
483133280700001 2
483331148400000 2
484115149300049 2
484229339000069 2
484419101000005 2
484509035000004 2
494201000800000 2
511006154450034 2
511021116616002 2
511038086504000 2
511038086505007 2
511038086506005 2
511038086507003 2
511038086508001 2
511038086509009 2
511038086510007 2
511038086511005 2
511038086512003 2
511038086513001 2
511038086514009 2
511038086515006 2
511038086516004 2
511038086517002 2
511038086518000 2
511038086519008 2
511038086520006 2
511038086521004 2
511038086522002 2
511038086523000 2
511038086524008 2
511038086525005 2
511038086526003 2
511102049700004 2
511206034400023 2
511206038600016 2
511234002600010 2
511336041605015 2
511336041801010 2
511337035602026 2
511337248305029 2
511337248310011 2
511437052100001 2
511437337000018 2
511437337100024 2
511501230600008 2
511501231000000 2
511501235100004 2
511501329900004 2
511509060902006 2
522003000100027 2
522101017600029 2
522102034500002 2
522119031330001 2
522201048400017 2
522204002905005 2
522305054300027 2
522309085022006 2
522316023500027 2
522316023603037 2
522316026502020 2
522407036220008 2
522408134570039 2
522413028900003 2
522419036320043 2
522419051800036 2
522503023000070 2
522507059700016 2
522507059900020 2
522507060900043 2
522507061000017 2
522507069100033 2
522508010800028 2
522508014000013 2
522508035601070 2
522621053100063 2
522703033101005 2
522785035800007 2
522805005500005 2
522815016700023 2
522815017600016 2
522920011521000 2
522990011319002 2
544543032000004 2
544543034500001 2
544543036000000 2
544543038500007 2
544543042000002 2
544543047500006 2
544543050000001 2
544543058000003 2
544543060000009 2
544543070500006 2
544543073000004 2
544543077500009 2
544543084000001 2
544543088500006 2
544544080000003 2
544709078405064 2
544716009300066 2
544837415799012 2
544851140500025 2
544863419500016 2
544863428000016 2
544863431500010 2
544863448000012 2
544863448500011 2
544863455500011 2
544863469500015 2
544863474000019 2
544863478500014 2
544863482000019 2
544863488000013 2
544863500000017 2
544863515000010 2
544863515500019 2
544863520500012 2
544863524000019 2
544863530500010 2
544863537500013 2
544863543000016 2
544872120525006 2
544877299500003 2
555556468000021 2
555565555000083 2
555610053110016 2
555615022510006 2
555710007400024 2
555710007500096 2
555718020600025 2
555850482500011 2
555850483500127 2
555850486500017 2
555850487500040 2
555850488000040 2
555850491000037 2
555878218500005 2
555878228000004 2
577310032500064 2
577331296500004 2
577411669600027 2
577417544744021 2
577518065015004 2
577604010100040 2
577604010200048 2
577604010207035 2
577604010280024 2
577609008360001 2
577609008370000 2
577709034900034 2
577709037800033 2
577709040400037 2
577709040500034 2
588008386000080 2
588018623500065 2
588506153500000 2
588506239000025 2
588511040900009 2
588721501900022 2
588721502100051 2
588722030000011 2
588802026902006 2
588804074100004 2
588902037000004 2
588906062300015 2
588912017400017 2
588912428500009 2
588912429500008 2
588912448500039 2
588921007116020 2
590918182758002 2
590919192268008 2
599019192102009 2
599019192482005 2
599019192485008 2
599019192489000 2
599019192491006 2
599019192495007 2
611007266000005 2
611008063400067 2
611014088050010 2
611014088101011 2
611018467000017 2
611019211500005 2
611025043500006 2
611030011700059 2
611030674900004 2
611036262313021 2
611036262315034 2
611039142000008 2
611110175282068 2
611133042000000 2
611176093300027 2
611203165500001 2
611275009500009 2
611303035000008 2
611334050000003 2
611334052200007 2
611334052500000 2
611334056400009 2
611334058100003 2
611334065300000 2
611352037101009 2
611356018900115 2
611360123400011 2
611366048400093 2
611370205009002 2
611401181900003 2
611402099800012 2
611402198502014 2
611402198503020 2
611402198504036 2
611402198505033 2
611402198506031 2
611402198507039 2
611402198508037 2
611402198509035 2
611402198510041 2
611402198511049 2
611402198512047 2
611402198513045 2
611402198514043 2
611402198515040 2
611402198516048 2
611402198517046 2
611402198518044 2
611402198519042 2
611402198520040 2
611402198521048 2
611402198522046 2
611402198523044 2
611402198524042 2
611402198525049 2
611402198526047 2
611402198527045 2
611402198528043 2
611402198529041 2
611402198530049 2
611402198531047 2
611402198532052 2
611402198533050 2
611402198534041 2
611402198535048 2
611402198536046 2
611402198537044 2
611402198538042 2
611402198539040 2
611402198540048 2
611402198541046 2
611402198542044 2
611402198543042 2
611402198544040 2
611402198545047 2
611402198546045 2
611402198547043 2
611402198548041 2
611402198549056 2
611402198550047 2
611402198551052 2
611402198552043 2
611402198553041 2
611402198554056 2
611402198555046 2
611402198557042 2
611402198558040 2
611402198559055 2
611402198560046 2
611402376800016 2
611402376900014 2
611402377200018 2
611404015719003 2
611404220808021 2
611404220810019 2
611404340300016 2
611404715103078 2
611404715300054 2
611404716780023 2
611406145100053 2
611406240200097 2
611406281800029 2
611410001893017 2
611410164600019 2
611411400200002 2
611412011100011 2
611412046302012 2
611412159113032 2
611412159214038 2
611412169902036 2
611412169903034 2
611412173001023 2
611412175300019 2
611412220300048 2
611412224620037 2
611412224621027 2
611412224622025 2
611412227801055 2
611412230224014 2
611412233300001 2
611412270900002 2
611412271000018 2
622002042600001 2
622006060600041 2
622008116001083 2
622012053700004 2
622012053900000 2
622014056020026 2
622016132300116 2
622020245500000 2
622020647500038 2
622020889500001 2
622039140000007 2
622046642351010 2
622049114500015 2
622051083000001 2
622051095500006 2
622064590000000 2
622065193500007 2
622077006000000 2
622081014500001 2
622090282000008 2
622090282500007 2
622122185500006 2
622208012400013 2
622224046600080 2
622254013000162 2
622254013201026 2
622260225000007 2
622260445500000 2
622260533500011 2
622292048960042 2
622313115001039 2
622314338201000 2
622314347900006 2
622315148914047 2
622320112200027 2
633004320500066 2
633008078400148 2
633008112200041 2
633034141000046 2
633034331000061 2
633034379000023 2
633034708000033 2
633040079402005 2
633064179500005 2
633064357000034 2
633066172500023 2
633066195500026 2
633066270000025 2
633068511000020 2
633068605000001 2
633078033600033 2
633078043710004 2
633084040800178 2
633086042300099 2
633104130300069 2
633108016800076 2
633114094700048 2
633130069001014 2
633134462600018 2
633140274000065 2
633160443000002 2
633170027600028 2
633170027700026 2
633178030401011 2
633178032100009 2
633188046100002 2
633196274500017 2
633222236900010 2
633222237001016 2
633226399000039 2
633226408500003 2
633236508000002 2
633254193500012 2
633254252001001 2
633276381801019 2
633278462501005 2
633278481500046 2
633278482001002 2
633286477000053 2
633288303400010 2
633308494000013 2
633314066000019 2
633316100000053 2
633316239610004 2
633316315001029 2
633318216000050 2
633324335200027 2
633324379502049 2
633808337000096 2
633810034700010 2
633810231500015 2
644004026514129 2
644012195000036 2
644038037000041 2
644038037582030 2
644038344001013 2
644044007301021 2
644044097508006 2
644044146800032 2
644080208500037 2
644098122000066 2
644098147500025 2
644114100000018 2
644114140000010 2
644114145500014 2
644114151000016 2
644114472501015 2
644118112500022 2
644120007100074 2
644120007201021 2
644120007400052 2
644120007403049 2
644120105600017 2
644120114500018 2
644120119500013 2
644120120500036 2
644120139600017 2
644154650500041 2
644154672500011 2
644154676000018 2
644170240000037 2
644170250000059 2
644170594000047 2
644180551500012 2
644180561500010 2
644182418000004 2
644186302000046 2
644212134000044 2
644224297501007 2
644228640000013 2
644242719000010 2
644242737500017 2
644244165000064 2
644244324500038 2
644244334500036 2
644244335400004 2
644252207500009 2
644266613000016 2
644266623500013 2
644266667500010 2
644268245500041 2
644272449000055 2
644272469000043 2
644272470500064 2
644272471000023 2
644272484500035 2
644306206200001 2
644919041500060 2
644919043000127 2
644919237000032 2
644919469000031 2
644919565500041 2
644919793500011 2
655010134901070 2
655012078614008 2
655020033905031 2
655022121600110 2
655028137200019 2
655032023001002 2
655032111700069 2
655034161500043 2
655036050000043 2
655038040001057 2
655038054001035 2
655038060301007 2
655038082100072 2
655038084012093 2
655044017600053 2
655050081902002 2
655050098600037 2
655052076400000 2
655072325000005 2
655078413611058 2
655081534000003 2
655082270104181 2
655082303804062 2
655084674000064 2
655092043501068 2
655104258500048 2
655124527000000 2
655126135300045 2
655129135700099 2
655129135806029 2
655131812000009 2
655131941500002 2
655166044500020 2
655200040201000 2
655226223400010 2
655294182101003 2
655294182200003 2
655296074000110 2
655302292000013 2
655336088498007 2
655340045300017 2
655368099800046 2
655372098300016 2
655376091521015 2
655376091522013 2
655704292000002 2
655704292500001 2
655704293000001 2
655708001200035 2
655708001300041 2
655708002000053 2
655708002900013 2
655708005100082 2
655708016500064 2
655708035000070 2
655713048300012 2
655714237800093 2
655714238000164 2
655714238003002 2
655717406600012 2
655801167301018 2
655802111100001 2
655802158500014 2
655802158501020 2
655802158700093 2
655802158800034 2
655803213900009 2
655803216330014 2
655803216360011 2
655803232600002 2
655811523000006 2
655814262400007 2
655815173401000 2
655819193400067 2
655819224100074 2
655819224700030 2
655819245300026 2
666010024401063 2
666012021700067 2
666046074137066 2
666070290000023 2
666072492500016 2
666072505500029 2
666072507000028 2
666072838000002 2
666072839500000 2
666076245900001 2
666108132600038 2
666110049500038 2
666110097900056 2
666138815000008 2
666182276000032 2
666184094700041 2
666208472000003 2
666232197302072 2
666240020501059 2
666242078600031 2
666262739000066 2
666268063500019 2
666268063601015 2
666268064200056 2
666270582500009 2
666284333500044 2
666314070500038 2
666322175000036 2
666338102600029 2
666358114601021 2
666368068900105 2
666378603000014 2
666378692500023 2
666378790600006 2
666382141800091 2
666382159500021 2
666382160000011 2
666382193000004 2
666384499500026 2
666386021300130 2
666386022000150 2
666388077400079 2
666388079800110 2
666394147300059 2
666404001600047 2
666404160607015 2
666416486900056 2
666422701316029 2
666426105900023 2
666444045203002 2
677098001300082 2
677108205436002 2
677108205442000 2
677126085300098 2
677134007310005 2
677134008701004 2
677142173900004 2
677142174381055 2
677142175000001 2
677192036950043 2
677210013400004 2
677220169300023 2
677220169400054 2
677246053300043 2
677276076403003 2
677277341001002 2
677277390500003 2
677277391500002 2
677281131000000 2
677281220000002 2
677289155500003 2
677303350500005 2
677316236900033 2
677330159904013 2
677338121703025 2
677340142801028 2
677355157901026 2
677403109002004 2
677459107500001 2
677501331503002 2
677514011500040 2
677550373300025 2
677600538000026 2
677606119900005 2
677606482500002 2
677606483500001 2
677606485500041 2
677608475000040 2
677702381500027 2
688006107700011 2
688010240002020 2
688019001000008 2
688019177500005 2
688019182000009 2
688019186500004 2
688019252000004 2
688022310000016 2
688029025000009 2
688060207501001 2
688060373000135 2
688076491600002 2
688119122500009 2
688119123000033 2
688130286000017 2
688132353004013 2
688148118002001 2
688152757000011 2
688164220500006 2
688174052487008 2
688242122100016 2
688254381002015 2
688285244000002 2
688285244500001 2
688289001000007 2
688291199500004 2
688334285500015 2
688334614300012 2
688356745500020 2
688360306000024 2
688382213100119 2
688382213200125 2
688403011500001 2
688403056500007 2
688403397500005 2
688403402500008 2
688403427000000 2
688403435500009 2
688420072000150 2
688428054104072 2
688431059500005 2
688435141500006 2
688435152500002 2
688436064001006 2
688446686000070 2
688452018900045 2
688460148000016 2
688460148500007 2
688460149500006 2
688460153000000 2
688476068500017 2
696081106302002 2
696101104503003 2
700120531000007 2
700135063000076 2
700155119000060 2
700226472500002 2
700245365900012 2
700245404005013 2
700245404500013 2
700320025500047 2
700411359500008 2
700511063000003 2
700536110500002 2
700625706912018 2
700705418615008 2
700920324510017 2
701065192950017 2
701226142000002 2
701240030010031 2
701245037150029 2
701260310286044 2
701320072060043 2
701380498390010 2
701640065000023 2
701665367240035 2
701665405000045 2
701740395900015 2
701745044200071 2
701836285000005 2
701920455000076 2
701955000800000 2
701955001000063 2
701955070000119 2
701955128300008 2
701955128500037 2
702040501000001 2
702070235500026 2
702135067300009 2
702135073140050 2
702135130210011 2
702140355000014 2
702140405065041 2
702150086000001 2
702160263580048 2
702160264195010 2
702165043095035 2
702165043100058 2
702165043365065 2
702165140800030 2
702165140810039 2
411102237000002 21
436125280000000 21
436125453000027 21
588807058200005 21
588903059000138 21
211579383250006 240
211579383250006 240
393011442500007 29
401126045000005 29
414103314100019 29
422029073500026 29
590015103400002 29
701255061062008 37
494051117000006 39
494051117000006 39
494091014000006 39
494091014000006 39
494101110400008 39
494101110400008 39
494122335500026 39
494122335500026 39
494131012000002 39
494131012000002 39
494131012500001 39
494141010200009 39
494141010200009 39
494201000600004 39
494201000600004 39
696021100801005 39
266124113300062 40
314159554000013 40
314269078520006 40
688454177500020 40
688454177510029 40
688454177520028 40
266111210000026 41
426141110850011 41
471103553535149 41
555869102500060 41
544601001820024 412
544601001830056 412
622122331000000 412
701965303100016 412
211350046500009 51
211356054909008 51
211704058880008 51
211704058882004 51
211762138302005 51
211762140952003 51
211762141000042 51
212536552600014 51
212536552603018 51
212536552604016 51
212565003000003 51
212565004010001 51
212647016200026 51
212678294502007 51
233750382600020 51
233799114500008 51
233806590000005 51
252538416000010 51
252658251301008 51
252658251303004 51
255684305100011 51
255684316000002 51
255830117200008 51
255946326600018 51
255966377400001 51
266241395600082 51
266332894700000 51
266512289100003 51
266939582052005 51
266939582054001 51
299171915010002 51
313001112200035 51
313259162400000 51
313259162500015 51
313265395500003 51
314155062650059 51
314155063000056 51
325159047301009 51
393021200700004 51
393021200700004 51
402213305000005 51
413026471000006 51
472027029200005 51
474103164500000 51
511337156130005 51
511506007500075 51
511770152500005 51
522111012201004 51
522416003700009 51
522508035901009 51
522701022508008 51
522701022510004 51
544619041500000 51
555556370500001 51
555617034800029 51
555717006900003 51
555717006910002 51
577411701500011 51
588045250700049 51
588045260200006 51
588045261201003 51
588513045200005 51
590013420000001 51
611008034800015 51
611008034801005 51
611008034830004 51
611032054701002 51
611194001200007 51
611303095500004 51
611401224600008 51
622046082510034 51
622046082516007 51
622065198500002 51
622065200000009 51
622073009000006 51
622313022700145 51
633124124000004 51
633124124500003 51
633140700000002 51
633142004500018 51
633156083801006 51
633168416000008 51
633308626500039 51
633322145000017 51
655809248100002 51
655809327501005 51
655814148500004 51
666072159700024 51
666072836500003 51
666072840000008 51
666134120700119 51
666134121100087 51
666182276300028 51
666270148400009 51
666270148500006 51
666270549001018 51
666279289700002 51
666280554000003 51
666284025400123 51
666284025500146 51
666284025700100 51
666284025701058 51
666286506200005 51
666286506300003 51
666316152000092 51
666316152001009 51
666316152003005 51
666344264000008 51
666358079050016 51
666388026000004 51
666450030000006 51
677086295720016 51
677198137701003 51
677610293500003 51
677610293600001 51
677619076000008 51
688035286500009 51
688080286000006 51
688134319500001 51
688160693501000 51
688162728000008 51
688168271900007 51
688204790001009 51
688346437501014 51
688350566001002 51
688360294001000 51
688360294501009 51
688370776000016 51
688413038500009 51
688420054600241 51
688420065902008 51
688440204800004 51
701925330000001 51
702030039000003 51
702030044000006 51
797504025800002 51
443007177000031 58
599022194605003 6
599022196601018 6
599022198118029 6
599022200000009 6
599022200700004 6
211326182500045 7
211640179900111 7
266202168000009 7
266203020198080 7
402132225500003 7
417215068240010 7
423007004500025 7
431131150627083 7
484315165000081 7
577422439500025 7
588506059500005 7
588817065200005 7
588913034102032 7
700250406000012 7
700675179000023 7
700675361000054 7
701535275000138 7
701750502500004 7
255945225500006 8
255945288400003 8
266049143000004 8
299161223000001 8
299161225000009 8
299161225500008 8
299161226000008 8
299161226500007 8
299161248000002 8
393101002000009 8
393171030000008 8
442003027500024 8
442003027600006 8
442003027600006 8
444011302100012 8
461033150040015 8
461419109500003 8
472123053000005 8
494011124300013 8
494011124300013 8
494092215533001 8
494171206700009 8
511338004515009 8
522507055610003 8
522607035810002 8
590008315010016 8
590008315010016 8
611008063600039 8
611401182000001 8
611401182100009 8
611401182200007 8
633130057650004 8
644242807510003 8
666182316802009 8
677305122060002 8
696021700700003 8
696041101100009 8
696041101100009 8
696041700200002 8
696041716300002 8
696041716300002 8
696131506500000 8
696141800600000 8
696141800800006 8
696141800800006 8
696141800900004 8
696191191000013 8
211306319000002 9
211306350500001 9
211306373500053 9
211306448500039 9
211312003500059 9
211328014000038 9
211328014750004 9
211328111500005 9
211328111504007 9
211328112000013 9
211328113500003 9
211328124300021 9
211328124302027 9
211350062128008 9
211350062138007 9
211352181200049 9
211352263590002 9
211356130000004 9
211356130200174 9
211358660000065 9
211358700200055 9
211362136400032 9
211366107300055 9
211372090354042 9
211390206402042 9
211390206500092 9
211400228504004 9
211410124800042 9
211410125003042 9
211424251000045 9
211426027500042 9
211432210847059 9
211432210880043 9
211444464500037 9
211452045900063 9
211452099500058 9
211452100000064 9
211508047000002 9
211512192044005 9
211512245060008 9
211512263100009 9
211516092800069 9
211522243600093 9
211543188300002 9
211551183900015 9
211554014400114 9
211554150300029 9
211554150400027 9
211554150600022 9
211554324700062 9
211560112550031 9
211560355000033 9
211562084100001 9
211562084102007 9
211573350500147 9
211578186800033 9
211578204800015 9
211578205800006 9
211578211000039 9
211579326502018 9
211579326504014 9
211587100500009 9
211589298200046 9
211592457500016 9
211598150000097 9
211601054500004 9
211601080000003 9
211601080500002 9
211602142600061 9
211602199432020 9
211604003500026 9
211624093700005 9
211624095000008 9
211634390000017 9
211638078600014 9
211646174600044 9
211654070500052 9
211668156804014 9
211714111600129 9
211724135000024 9
211725126000006 9
211755172500039 9
211756053120061 9
211756053122067 9
211756178200012 9
211762100100049 9
211762110400033 9
211762112100094 9
211770150600057 9
211774024500030 9
211776097250104 9
211778215200052 9
211778215600038 9
211786127410008 9
211786130000051 9
211786131012014 9
211786131700055 9
211786134200053 9
211786158910033 9
211794015012019 9
211796017404011 9
211796017433010 9
211796026000073 9
211798234880015 9
211798343000026 9
211798344500024 9
211802001500010 9
211806286100008 9
211814247902017 9
211830016000023 9
211832003000040 9
211832134000026 9
211838006500001 9
211844024000008 9
212572159110016 9
212578380500024 9
212581107000054 9
212581109000052 9
212590087700005 9
212590114500022 9
212590175500069 9
212591210200046 9
212638902300103 9
212638907810049 9
212647023500012 9
212647039702008 9
212647063011037 9
212654916000035 9
212684410900000 9
212684410910009 9
212806667500056 9
233503293000123 9
233516367500026 9
233530014354117 9
233530362800018 9
233530362802006 9
233530374600018 9
233530375000028 9
233563582700163 9
233603226002053 9
233603227500014 9
233618632230015 9
233618632232011 9
233618637300086 9
233618643000076 9
233619380000048 9
233630366100074 9
233630368000025 9
233630370500095 9
233630462000103 9
233634178000001 9
233634178004003 9
233634178006008 9
233639508905001 9
233650395200026 9
233650454400046 9
233650496200065 9
233658479503025 9
233658749504001 9
233659255401004 9
233662352512004 9
233662352517003 9
233662352540005 9
233662363200003 9
233662394106005 9
233662423100003 9
233662591100009 9
233662800054039 9
233662800063048 9
233662841194067 9
233663663850026 9
233663683800001 9
233663683910008 9
233663685304036 9
233663746800071 9
233670592600026 9
233670612000025 9
233670624924030 9
233670994230067 9
233685019600003 9
233685037150007 9
233685067609005 9
233685175600003 9
233685176000005 9
233687246100054 9
233743824400018 9
233743827608021 9
233750729600030 9
233754823204046 9
233756925900066 9
233774563750008 9
233806589400000 9
233810380600016 9
233846499802036 9
233847805800029 9
233854102000006 9
233854194000005 9
233858017800038 9
233858017900036 9
233858018011023 9
233858019900018 9
233858128960002 9
233858130000003 9
233858131819005 9
233858140000027 9
233858161000005 9
233867671610005 9
233870488100038 9
233873058600106 9
233898120602038 9
233902246030023 9
233907732400093 9
252526842800012 9
252538564500001 9
252544076000001 9
252547066500005 9
252547080500007 9
252547104000000 9
252547160000019 9
252610549000033 9
252621006054009 9
252621036002036 9
252626057000017 9
252632005100008 9
252632005200006 9
252632005300004 9
252674564000039 9
252704168602078 9
252706919901006 9
252706931502014 9
252712917804010 9
252712931000017 9
252815049400001 9
252820591500000 9
252832521500026 9
255536027200034 9
255640337000009 9
255652317400000 9
255679240026024 9
255679250000133 9
255679250044016 9
255679250100008 9
255679256110043 9
255679256198006 9
255679258000036 9
255679259970013 9
255679260000024 9
255679260100030 9
255679264900062 9
255679264916043 9
255700001040010 9
255700001045001 9
255780538100032 9
255780538102020 9
255786822359051 9
255786840159012 9
255787002365058 9
255787081400073 9
255796511800018 9
255796555420012 9
255802006440037 9
255812348300039 9
255812348500067 9
255818066030070 9
255818634000001 9
255820360100062 9
255820360400009 9
255820361900023 9
255822049400079 9
255822084064020 9
255826118790047 9
255826118800051 9
255826567900014 9
255838216912001 9
255906074802174 9
255930958202020 9
255952005800036 9
255953274066002 9
255954224100065 9
255958087300043 9
255961373500003 9
255962609600005 9
255962609605004 9
255964085600012 9
255968000500025 9
255974230000000 9
266111099900015 9
266124545300029 9
266125081600037 9
266125128301011 9
266125939800003 9
266128010800009 9
266136198500010 9
266141306000010 9
266202055450028 9
266202055452032 9
266203851000058 9
266220524500009 9
266232610500009 9
266232615000005 9
266232814500003 9
266232837100013 9
266234012600023 9
266302032714023 9
266302032716028 9
266302032770025 9
266306546700030 9
266309028200016 9
266315080200000 9
266322289602002 9
266325013950001 9
266402075000072 9
266402076910006 9
266404004900018 9
266406363610013 9
266533513002039 9
266533513006030 9
266533513008051 9
266533513010024 9
266534342005078 9
266534342100093 9
266534508500029 9
266534740005100 9
266534740010076 9
266534741000035 9
266534741002007 9
266534741003005 9
266540188002004 9
266540524300005 9
266540772500009 9
266544193557002 9
266570317100023 9
266570325800077 9
266570325848027 9
266570325850056 9
266570325854074 9
266602207400070 9
266618129000038 9
266890431750002 9
266890485500022 9
266896899200018 9
266928095198009 9
266928979504009 9
266934061500053 9
266948072900003 9
266980031700117 9
295103032500007 9
295118610000006 9
295118610000006 9
295121218000006 9
299011610500024 9
299011610500024 9
299021155100015 9
299041012120006 9
299041012130005 9
299051124400006 9
299051931510005 9
299051931525003 9
299061906200003 9
299071910500017 9
299091004300009 9
299101006018010 9
299101707330003 9
299101957500008 9
299111178801002 9
299141102700004 9
299151050000000 9
299161072000003 9
299201907000008 9
301009026500014 9
301027157000042 9
301027389700013 9
301027590000005 9
301033443500050 9
301045184800010 9
301045184900018 9
301045185100014 9
301045384000023 9
301045404200017 9
301045408500016 9
301045481000066 9
301045482000016 9
301057617000001 9
301073085500042 9
301083148530001 9
301083148550033 9
301091589600019 9
301119029710005 9
301147063001015 9
301167126185019 9
301167126186017 9
301179163600032 9
301179183000015 9
301191101228008 9
301191101500000 9
301197087500005 9
301215100500040 9
301215437000029 9
301215438500019 9
301215439000001 9
301215439500018 9
301245061200017 9
301285022700002 9
302011111500007 9
302021006000021 9
302039103100007 9
302039479000013 9
302039519300035 9
302053308700008 9
302063180582127 9
302069092320019 9
302077054000008 9
302079378000003 9
302091415200017 9
302131132300003 9
302131239510017 9
302131240000024 9
302157070800001 9
302159517500038 9
302159518000046 9
302161000709019 9
302161033100038 9
302161224900006 9
302195405900005 9
302201102500005 9
302207273030011 9
302207273040051 9
302223317000001 9
302223352910007 9
302265177000019 9
302317043500027 9
302355234500000 9
302375034500034 9
302387434500019 9
302431210600005 9
302451771300001 9
302451771400009 9
313021189500000 9
313021341500005 9
313021343000004 9
313125012200033 9
313125012300015 9
313125012400013 9
313125030802034 9
313125066810018 9
313161040300040 9
313247126600005 9
313247139100001 9
313255000800005 9
313255055000030 9
313255055010013 9
313255055030011 9
313255055040010 9
313255055051009 9
313255055060034 9
313255055070025 9
313255055080008 9
313255055090007 9
313299283000016 9
313309064500157 9
313309127800024 9
313315580500019 9
313329166300009 9
313329186500026 9
313329186600008 9
313329265100003 9
313451199000032 9
313451306900025 9
313463023000054 9
313491108000038 9
313491317000019 9
313523158600018 9
313583001081022 9
313583115200005 9
313611102000011 9
313649094300007 9
313649094400005 9
313681360000029 9
313681543000003 9
313739102000002 9
313747009700004 9
313839133500143 9
313867080700002 9
314023026501018 9
314023235000018 9
314029036500049 9
314041026600028 9
314041026700018 9
314043018000019 9
314043097200001 9
314043157000010 9
314043157500019 9
314043216620014 9
314049147601007 9
314057037000008 9
314071044000109 9
314071318500040 9
314071319500031 9
314101087600000 9
314105085000014 9
314105208200012 9
314137091500000 9
314137114500003 9
314141087581008 9
314141090081012 9
314159575501015 9
314159592000009 9
314165032500003 9
314165032502009 9
314165040000038 9
314165166900029 9
314167177310008 9
314175111800000 9
314175126100024 9
314179152500016 9
314179201700039 9
314179202100015 9
314197061300021 9
314203235710010 9
314203237200002 9
314203237800009 9
314203260100004 9
314269039800018 9
314269117500035 9
314269125500019 9
314269141500019 9
314307025500042 9
314307050000017 9
314307065500092 9
314311209000001 9
314323060100028 9
314323075308061 9
314343130500023 9
314347032100006 9
314349204000006 9
314349230000004 9
314355066000034 9
314373000400004 9
314373101500140 9
314377118000036 9
314399079500069 9
314399087300072 9
314405098800008 9
314499304530004 9
314501251400006 9
314531153700047 9
314531180710027 9
314581052400009 9
314581065000010 9
314635008500013 9
314647062600050 9
314667064940056 9
314683118300049 9
314731062600045 9
314749505000003 9
314765095010012 9
314785295000001 9
314789032203019 9
314811073200017 9
314811073500010 9
314811075700014 9
314811076500017 9
314891000290000 9
314955039500059 9
314987030000011 9
314995030000089 9
314995030500070 9
314995031000054 9
325051060900009 9
325051061004124 9
325051061007051 9
325071330000018 9
325075160200002 9
325075405000043 9
325075412210007 9
325075412220006 9
325075412230005 9
325075416100006 9
325075416200004 9
325075416300002 9
325079103601029 9
325083083025001 9
325249132500035 9
325251064000042 9
325275009200011 9
325275013700006 9
325275018500021 9
325279099120006 9
325315141500025 9
325329036000009 9
325347068503013 9
325351138450056 9
326013457500007 9
326059100500134 9
326061061000005 9
326129041500012 9
326129311500007 9
326179164510009 9
326203043500039 9
