CONED,700330167300049,2013,0.26
CONED,700330167300049,2014,0.28
CONED,700330167300049,2015,0.3
CONED,700330167300049,2016,0.4749
CONED,700330167610033,2013,0.72
CONED,700330167610033,2014,0.71
CONED,700330167610033,2015,0.56
CONED,700330167610033,2016,0.5305
CONED,700330234000010,2013,0.26
CONED,700335248700000,2013,1.79
CONED,700335248700000,2014,1.37
CONED,700335343000090,2013,3.1
CONED,700335419500007,2013,1.79
CONED,700335453000005,2013,3.1
CONED,700335517500008,2013,3.1
CONED,700335585500005,2013,0.72
CONED,700335585500005,2014,0.71
CONED,700335585500005,2015,0.56
CONED,700335585500005,2016,2.1164
CONED,700335590500008,2013,1.79
CONED,700335590500008,2014,2.09
CONED,700335632500008,2013,0.84
CONED,700335632500008,2014,1.
CONED,700335632500008,2015,1.09
CONED,700335632500008,2016,1.8093
CONED,700340016010020,2013,1.6
CONED,700340016100045,2013,1.6
CONED,700340035000010,2014,18.8676
CONED,700340035000010,2015,12.39
CONED,700340035150013,2014,0.4911
CONED,700340035150013,2015,0.39
CONED,700340035200016,2014,18.8676
CONED,700340035200016,2015,12.39
CONED,700340035210015,2014,4.8667
CONED,700340035210015,2015,3.22
CONED,700340420500004,2013,0.84
CONED,700340420500004,2014,1.
CONED,700340420500004,2015,0.9
CONED,700340420500004,2016,0.6816
CONED,700340439130033,2013,0.36
CONED,700340439130033,2014,0.49
CONED,700340439145031,2013,1.69
CONED,700340439145031,2014,4.87
CONED,700340439150049,2013,1.69
CONED,700340439150049,2014,2.14
CONED,700340623500017,2013,3.1
CONED,700340623500017,2014,3.61
CONED,700340623500017,2015,2.99
CONED,700340623500017,2016,4.6154
CONED,700340625100014,2013,1.79
CONED,700340625100014,2014,3.61
CONED,700340625100014,2015,2.99
CONED,700340801220024,2013,3.1
CONED,700345361000013,2013,0.72
CONED,700345361000013,2014,0.28
CONED,700345361000013,2015,1.03
CONED,700345361000013,2016,1.1397
CONED,700345471700007,2013,1.46
CONED,700345471700007,2014,2.87
CONED,700345471700007,2015,1.63
CONED,700345471700007,2016,5.4286
CONED,700345500000056,2013,6.43
CONED,700345500000056,2014,5.83
CONED,700350124000177,2014,2.0262
CONED,700350124000177,2015,17.89
CONED,700350124000177,2016,23.4643
CONED,700350423200023,2013,0.36
CONED,700350423200023,2014,0.49
CONED,700360008000029,2013,1.17
CONED,700360008000029,2014,1.37
CONED,700360233000018,2013,1.17
CONED,700360233000018,2014,2.09
CONED,700360233000018,2015,1.7
CONED,700360233000018,2016,1.7468
CONED,700360399000018,2013,3.1
CONED,700360399000018,2014,3.61
CONED,700360429000145,2013,0.84
CONED,700365309000040,2013,3.3
CONED,700365309000040,2014,4.87
CONED,700365311000038,2013,15.93
CONED,700365311000038,2014,16.5
CONED,700365314000043,2014,10.29
CONED,700365314000043,2015,13.35
CONED,700365314000043,2016,16.1983
CONED,700365315000026,2013,122.66
CONED,700365393500046,2013,1.69
CONED,700365393500046,2014,2.14
CONED,700365405300013,2013,0.72
CONED,700365405300013,2014,0.71
CONED,700365405300013,2015,0.56
CONED,700365405300013,2016,0.599
CONED,700365512000027,2013,0.26
CONED,700365512000027,2014,0.28
CONED,700365512000027,2015,0.3
CONED,700365512000027,2016,0.2215
CONED,700365516000007,2013,3.1
CONED,700365516000007,2014,3.61
CONED,700365601000060,2013,1.32
CONED,700370207000118,2013,1.69
CONED,700370207000118,2014,0.49
CONED,700370216000091,2013,1.69
CONED,700370216000091,2014,4.87
CONED,700370300000064,2013,1.79
CONED,700370300000064,2014,2.09
CONED,700370300000064,2015,1.7
CONED,700370300000064,2016,1.76
CONED,700370304400021,2013,1.17
CONED,700370324000033,2013,1.17
CONED,700370324000033,2014,1.37
CONED,700370324000033,2015,0.9
CONED,700370324000033,2016,2.0181
CONED,700370326900016,2013,0.36
CONED,700370384000022,2013,3.1
CONED,700370384000022,2014,3.61
CONED,700370386000020,2013,1.79
CONED,700370386000020,2014,3.61
CONED,700375005000038,2015,18.5051
CONED,700375005000038,2016,19.9293
CONED,700375171000044,2013,0.84
CONED,700375171000044,2014,1.
CONED,700375171000044,2015,1.09
CONED,700375171000044,2016,1.7529
CONED,700375265000108,2013,1.79
CONED,700375265000108,2014,2.09
CONED,700411099500003,2013,3.1
CONED,700411099500003,2014,3.61
CONED,700411099500003,2015,1.7
CONED,700411099500003,2016,2.2955
CONED,700411126500000,2013,1.32
CONED,700411126500000,2014,2.03
CONED,700411126500000,2015,7.1
CONED,700411127000000,2013,0.48
CONED,700411127000000,2014,0.87
CONED,700411127000000,2015,0.14
CONED,700411204000006,2013,0.72
CONED,700411222000004,2013,0.72
CONED,700411222000004,2014,1.
CONED,700411222000004,2015,0.9
CONED,700411222000004,2016,0.3181
CONED,700411235000009,2013,0.72
CONED,700411235000009,2014,0.28
CONED,700411235000009,2015,0.3
CONED,700411235000009,2016,0.
CONED,700411287000006,2014,16.57
CONED,700411287000006,2015,19.67
CONED,700411287000006,2016,22.7763
CONED,700411359500008,2013,0.36
CONED,700411359500008,2014,0.49
CONED,700411359500008,2015,0.39
CONED,700411359500008,2016,1.0346
CONED,700415176000019,2013,1.79
CONED,700415176000019,2014,2.09
CONED,700415176000019,2015,1.09
CONED,700415176000019,2016,1.5629
CONED,700420266000010,2013,1.79
CONED,700420266000010,2014,2.09
CONED,700420266000010,2015,1.7
CONED,700420266000010,2016,2.0261
CONED,700420358000035,2013,1.79
CONED,700420444000007,2013,1.79
CONED,700420444000007,2014,2.09
CONED,700420444000007,2015,1.7
CONED,700420444000007,2016,1.9104
CONED,700420537000021,2013,3.1
CONED,700420548500001,2013,1.17
CONED,700420548500001,2014,1.37
CONED,700420548500001,2015,1.09
CONED,700435360000005,2013,1.79
CONED,700435360000005,2014,3.61
CONED,700435360000005,2015,1.7
CONED,700435360000005,2016,3.0325
CONED,700435513500042,2015,2.3616
CONED,700435513500042,2016,1.5064
CONED,700435538000010,2013,1.79
CONED,700435538000010,2014,2.09
CONED,700435538000010,2015,1.7
CONED,700435538000010,2016,1.1133
CONED,700435556500008,2013,0.26
CONED,700435556500008,2014,1.
CONED,700435558000023,2013,3.1
CONED,700435558000023,2014,3.61
CONED,700435558000023,2015,2.99
CONED,700435558000023,2016,2.9592
CONED,700435559000006,2013,1.79
CONED,700440072000004,2013,3.1
CONED,700440072000004,2014,3.61
CONED,700440072000004,2015,2.99
CONED,700440072000004,2016,2.7022
CONED,700440200000108,2013,0.72
CONED,700440200000108,2014,1.37
CONED,700440356000282,2013,0.84
CONED,700440356000282,2014,1.
CONED,700440356000282,2015,0.9
CONED,700440356000282,2016,1.5144
CONED,700440409000024,2013,24.31
CONED,700440409000024,2014,24.37
CONED,700440409000024,2015,26.01
CONED,700440417805109,2013,2.86
CONED,700440417805109,2014,2.65
CONED,700440419000071,2015,1.09
CONED,700445216000059,2013,3.1
CONED,700445216000059,2014,3.61
CONED,700445216000059,2015,2.99
CONED,700445216000059,2016,2.989
CONED,700445262000003,2013,1.79
CONED,700445262000003,2014,2.09
CONED,700445262000003,2015,1.7
CONED,700445289000044,2013,3.1
CONED,700445289000044,2014,3.61
CONED,700445289000044,2015,2.99
CONED,700445289000044,2016,4.255
CONED,700445304000060,2013,3.1
CONED,700445304000060,2014,3.61
CONED,700445304000060,2015,2.99
CONED,700445304000060,2016,3.4191
CONED,700445419000013,2013,1.17
CONED,700445419000013,2014,1.37
CONED,700445419000013,2015,1.09
CONED,700445419000013,2016,1.1974
CONED,700450236000022,2013,1.17
CONED,700450236000022,2014,1.37
CONED,700450236000022,2015,1.09
CONED,700450236000022,2016,0.8571
CONED,700450277000022,2013,3.1
CONED,700456155000000,2013,1.79
CONED,700456155000000,2014,2.09
CONED,700456155000000,2015,1.09
CONED,700456155000000,2016,0.4215
CONED,700456273500006,2013,3.1
CONED,700456273500006,2014,3.61
CONED,700456273500006,2015,2.99
CONED,700456273500006,2016,3.5472
CONED,700456304000000,2013,0.26
CONED,700456304000000,2014,0.28
CONED,700456304000000,2015,0.3
CONED,700456304000000,2016,0.2516
CONED,700460155000010,2013,1.79
CONED,700460155000010,2014,3.61
CONED,700460155000010,2015,1.7
CONED,700460155000010,2016,2.3312
CONED,700465076000007,2013,0.72
CONED,700465076000007,2014,1.
CONED,700465076000007,2015,0.56
CONED,700465164000034,2013,3.1
CONED,700465164000034,2014,3.61
CONED,700465164000034,2015,2.99
CONED,700465164000034,2016,2.9963
CONED,700465220000002,2013,1.17
CONED,700465220000002,2014,0.28
CONED,700465235951009,2013,1.79
CONED,700465235951009,2014,2.09
CONED,700465235951009,2015,1.7
CONED,700465235951009,2016,2.1798
CONED,700465270000001,2013,0.84
CONED,700465270000001,2014,0.71
CONED,700465324000023,2013,1.17
CONED,700465324000023,2014,1.37
CONED,700465324000023,2015,1.09
CONED,700465324000023,2016,1.2415
CONED,700470025000025,2013,3.1
CONED,700470025000025,2014,3.61
CONED,700470084000031,2013,3.1
CONED,700470084000031,2014,3.61
CONED,700470084000031,2015,1.7
CONED,700470084000031,2016,2.3468
CONED,700470100000007,2013,1.79
CONED,700470100000007,2014,1.37
CONED,700470100000007,2015,1.09
CONED,700470100000007,2016,0.8802
CONED,700470130000027,2013,3.1
CONED,700470130000027,2014,3.61
CONED,700470130000027,2015,2.99
CONED,700470130000027,2016,2.9768
CONED,700470154000036,2013,0.84
CONED,700470154000036,2014,1.
CONED,700470154000036,2015,0.9
CONED,700470154000036,2016,0.3236
CONED,700470196000002,2013,0.84
CONED,700470196000002,2014,0.71
CONED,700470196000002,2015,0.56
CONED,700470388000000,2013,1.79
CONED,700470388000000,2014,3.61
CONED,700470394000002,2013,0.84
CONED,700470394000002,2014,1.37
CONED,700470394000002,2015,1.37
CONED,700470580500021,2013,0.72
CONED,700470580500021,2014,0.71
CONED,700470580500021,2015,0.9
CONED,700470580500021,2016,1.0497
CONED,700470590000012,2013,1.17
CONED,700470590000012,2014,1.37
CONED,700470590000012,2015,1.09
CONED,700470598500005,2013,3.1
CONED,700470598500005,2014,3.61
CONED,700470598500005,2015,1.7
CONED,700470598500005,2016,2.6318
CONED,700475290000006,2013,3.1
CONED,700475505500048,2013,0.84
CONED,700475555000006,2013,1.79
CONED,700475555000006,2014,2.09
CONED,700475555000006,2015,1.7
CONED,700475555000006,2016,1.966
CONED,700475589500005,2013,3.1
CONED,700475589500005,2014,3.61
CONED,700475589500005,2015,2.99
CONED,700475589500005,2016,4.0825
CONED,700475603000008,2013,3.1
CONED,700475620000007,2013,0.72
CONED,700475620000007,2014,0.71
CONED,700475620000007,2015,0.56
CONED,700480017000032,2013,0.72
CONED,700480017000032,2014,1.
CONED,700505420500044,2013,1.79
CONED,700505424500008,2013,3.1
CONED,700505499000009,2013,3.1
CONED,700505499000009,2014,3.61
CONED,700505499000009,2015,2.99
CONED,700505499000009,2016,2.4301
CONED,700505571500017,2013,3.1
CONED,700510282520023,2014,12.49
CONED,700511007500001,2013,3.1
CONED,700511007500001,2014,2.09
CONED,700511007500001,2015,1.7
CONED,700511007500001,2016,1.8043
CONED,700511012000005,2013,0.36
CONED,700511063000003,2014,2.0262
CONED,700511063000003,2015,11.53
CONED,700511063000003,2016,16.1762
CONED,700511063500002,2013,5.74
CONED,700511122000002,2013,37.12
CONED,700511122000002,2014,14.29
CONED,700511123000001,2013,1.69
CONED,700511123000001,2014,4.87
CONED,700511123500000,2013,1.79
CONED,700511123500000,2014,2.09
CONED,700511123500000,2015,1.7
CONED,700511123500000,2016,1.2448
CONED,700511124000000,2013,0.26
CONED,700511124000000,2014,0.28
CONED,700511124000000,2015,0.3
CONED,700511124000000,2016,0.3189
CONED,700511270000002,2014,44.57
CONED,700511270000002,2015,209.66
CONED,700511270000002,2016,136.539
CONED,700511270500001,2014,11.48
CONED,700511270500001,2015,17.07
CONED,700511270500001,2016,13.5494
CONED,700511281500008,2013,1.17
CONED,700511281500008,2014,1.
CONED,700511281500008,2015,0.9
CONED,700511281500008,2016,0.9357
CONED,700511283500006,2014,3.47
CONED,700515008093007,2013,1.69
CONED,700515008093007,2014,2.03
CONED,700515222000010,2013,1.79
CONED,700515222000010,2014,2.09
CONED,700515222000010,2015,1.7
CONED,700515222000010,2016,2.3089
CONED,700515251035002,2013,1.17
CONED,700515251035002,2014,1.37
CONED,700515251035002,2015,1.09
CONED,700515251035002,2016,1.7561
CONED,700515340000017,2013,3.1
CONED,700515340000017,2014,2.09
CONED,700515340000017,2015,2.99
CONED,700515340000017,2016,1.3049
CONED,700515351000062,2013,11.36
CONED,700515351000062,2014,9.91
CONED,700515351000062,2015,9.48
CONED,700515351000062,2016,9.7323
CONED,700515369000021,2013,3.1
CONED,700515370000101,2013,0.26
CONED,700520171090038,2013,1.69
CONED,700520171090038,2014,2.14
CONED,700525053000039,2013,1.17
CONED,700525053000039,2014,1.
CONED,700525053000039,2015,1.09
CONED,700525133000009,2013,0.72
CONED,700525133000009,2014,0.71
CONED,700525133000009,2015,0.56
CONED,700525133000009,2016,0.6186
CONED,700525162415003,2013,25.07
CONED,700525162415011,2014,26.9431
CONED,700525162415011,2015,57.23
CONED,700525162415011,2016,83.3948
CONED,700525204700024,2013,27.53
CONED,700525212000011,2013,3.1
CONED,700525212000011,2014,3.61
CONED,700525212000011,2015,2.99
CONED,700525212000011,2016,2.8918
CONED,700525266670024,2013,3.1
CONED,700525266670024,2014,2.09
CONED,700525266670024,2015,1.7
CONED,700525266670024,2016,3.5647
CONED,700525274600013,2013,3.1
CONED,700530035000156,2013,1.17
CONED,700530037000139,2013,0.84
CONED,700530037000139,2014,1.
CONED,700530089000011,2013,9.16
CONED,700530089000011,2014,8.22
CONED,700530283500022,2013,3.1
CONED,700530283500022,2014,3.61
CONED,700530283500022,2015,2.99
CONED,700530283500022,2016,2.8893
CONED,700530290305027,2013,3.1
CONED,700530290305027,2014,3.61
CONED,700530290305027,2015,2.99
CONED,700530290305027,2016,2.2211
CONED,700530296000028,2013,1.79
CONED,700530296000028,2014,2.09
CONED,700530296000028,2015,1.7
CONED,700530296000028,2016,1.1578
CONED,700530299000041,2013,0.84
CONED,700530299000041,2014,1.
CONED,700530299000041,2015,0.9
CONED,700530299000041,2016,0.502
CONED,700535013000037,2013,1.79
CONED,700535013000037,2014,2.09
CONED,700535013000037,2015,1.7
CONED,700535013000037,2016,1.5474
CONED,700535041300011,2013,375.69
CONED,700535071660029,2013,3.1
CONED,700535071660029,2014,3.61
CONED,700535071660029,2015,1.7
CONED,700535071660029,2016,2.8299
CONED,700535086650098,2013,1.17
CONED,700535086650098,2014,1.37
CONED,700535103000038,2013,3.1
CONED,700535103000038,2014,3.61
CONED,700535103000038,2015,2.99
CONED,700535103000038,2016,2.8043
CONED,700535279500001,2013,3.1
CONED,700535320500018,2013,1.79
CONED,700535320500018,2014,2.09
CONED,700535320500018,2015,1.7
CONED,700535320500018,2016,2.4559
CONED,700535327500029,2013,3.1
CONED,700535327500029,2014,3.61
CONED,700535327500029,2015,2.99
CONED,700535327500029,2016,2.3936
CONED,700536081000008,2013,7.93
CONED,700536081000008,2014,7.05
CONED,700536081000008,2015,6.7
CONED,700536086000003,2014,1.2787
CONED,700536086000003,2015,2.59
CONED,700536086000003,2016,2.5655
CONED,700536110500002,2014,0.4911
CONED,700536110500002,2015,0.39
CONED,700536110500002,2016,0.7275
CONED,700536121000000,2014,0.1021
CONED,700536121000000,2015,0.29
CONED,700536121000000,2016,0.3472
CONED,700536137500001,2013,0.84
CONED,700536137500001,2014,1.
CONED,700536137500001,2015,0.56
CONED,700536137500001,2016,0.5136
CONED,700536178000002,2013,0.72
CONED,700536178000002,2014,0.71
CONED,700536250500002,2013,0.72
CONED,700536250500002,2014,1.
CONED,700536258500004,2013,1.79
CONED,700536258500004,2014,2.09
CONED,700536258500004,2015,1.7
CONED,700536258500004,2016,2.6518
CONED,700536262000009,2013,1.79
CONED,700540106045030,2013,1.79
CONED,700540208540029,2013,3.1
CONED,700540294000003,2013,0.72
CONED,700540294000003,2014,1.
CONED,700540294000003,2015,0.3
CONED,700540294000003,2016,0.2084
CONED,700540310200041,2013,0.26
CONED,700540310200041,2014,0.71
CONED,700540310200041,2015,1.09
CONED,700545360000001,2013,1.79
CONED,700545360000001,2014,3.61
CONED,700545360000001,2015,2.99
CONED,700545360000001,2016,2.7192
CONED,700545471500006,2013,0.84
CONED,700545522500013,2013,3.1
CONED,700545522500013,2014,3.61
CONED,700545643000059,2013,0.72
CONED,700545678500015,2013,3.1
CONED,700545678500015,2014,3.61
CONED,700545678500015,2015,2.99
CONED,700545721510011,2013,3.1
CONED,700545721510011,2014,3.61
CONED,700545752695020,2013,1.79
CONED,700545752695020,2014,2.09
CONED,700545752695020,2015,2.99
CONED,700550234010020,2013,1.17
CONED,700550234010020,2014,1.37
CONED,700550234010020,2015,1.09
CONED,700550234010020,2016,0.8003
CONED,700560097840033,2013,5.66
CONED,700560097840033,2014,4.7
CONED,700560097840033,2015,4.55
CONED,700560097840033,2016,5.968
CONED,700560266000013,2013,1.79
CONED,700560266000013,2014,2.09
CONED,700560266000013,2015,1.7
CONED,700560283000012,2013,1.17
CONED,700560283000012,2014,1.37
CONED,700560283000012,2015,1.09
CONED,700560283000012,2016,1.2856
CONED,700560404560035,2013,3.1
CONED,700560404560035,2014,2.09
CONED,700560404560035,2015,1.7
CONED,700560404560035,2016,2.0595
CONED,700560420680064,2013,1.17
CONED,700560420680064,2014,1.37
CONED,700565010470073,2013,3.1
CONED,700565096152082,2013,3.1
CONED,700565096152082,2014,2.09
CONED,700565096152082,2015,1.7
CONED,700565427000026,2013,3.1
CONED,700565427000026,2014,3.61
CONED,700565427000026,2015,2.99
CONED,700565427000026,2016,4.2599
CONED,700565492000034,2013,1.17
CONED,700565492000034,2014,1.37
CONED,700565492000034,2015,1.09
CONED,700565492000034,2016,0.9705
CONED,700565523000128,2013,0.84
CONED,700565523000128,2014,1.37
CONED,700565523000128,2015,0.9
CONED,700565523000128,2016,0.9045
CONED,700565567000109,2013,1.17
CONED,700570013000059,2013,1.79
CONED,700570042000021,2013,3.1
CONED,700570101349046,2013,3.1
CONED,700570101349046,2014,3.61
CONED,700570101349046,2015,2.99
CONED,700570101349046,2016,3.5649
CONED,700570193000051,2013,0.84
CONED,700570193000051,2014,1.37
CONED,700570193000051,2015,0.9
CONED,700570193000051,2016,1.0331
CONED,700570233000103,2013,0.26
CONED,700570233000103,2014,0.71
CONED,700570233000103,2015,1.09
CONED,700570234000052,2013,1.79
CONED,700570234000052,2014,1.37
CONED,700570281530084,2013,0.26
CONED,700570281530084,2014,0.28
CONED,700570281530084,2015,0.56
CONED,700570281530084,2016,0.1909
CONED,700570297010014,2013,3.1
CONED,700570369000141,2013,3.1
CONED,700570500750091,2013,1.79
CONED,700575081000097,2013,1.79
CONED,700575081000097,2014,1.37
CONED,700575081000097,2015,1.09
CONED,700575081000097,2016,1.0587
CONED,700575131981031,2015,128.38
CONED,700575131981031,2016,149.78
CONED,700575210000042,2013,1.17
CONED,700575210000042,2014,1.37
CONED,700575210000042,2015,0.9
CONED,700575213000031,2013,0.26
CONED,700575450430024,2013,0.72
CONED,700575450430024,2014,0.71
CONED,700575450430024,2015,0.56
CONED,700575450430024,2016,0.7694
CONED,700580003000019,2014,2.14
CONED,700580003000019,2015,3.22
CONED,700580020000018,2014,2.14
CONED,700580020000018,2015,3.22
CONED,700580041000013,2014,2.14
CONED,700580041000013,2015,3.22
CONED,700580046000018,2014,4.87
CONED,700580046000018,2015,3.22
CONED,700580105000057,2013,0.84
CONED,700580171000015,2014,4.87
CONED,700580171000015,2015,3.22
CONED,700580197000015,2014,9.05
CONED,700580197000015,2015,12.39
CONED,700580248000014,2014,9.05
CONED,700580248000014,2015,12.39
CONED,700580277000018,2014,4.87
CONED,700580277000018,2015,3.22
CONED,700580302000017,2013,3.1
CONED,700580302000017,2014,2.09
CONED,700580302000017,2015,1.7
CONED,700580302000017,2016,2.5605
CONED,700580345000040,2013,1.79
CONED,700580470425020,2013,3.1
CONED,700580540180027,2013,1.17
CONED,700615525050009,2013,33.59
CONED,700615525050009,2014,18.64
CONED,700615525050009,2015,17.91
CONED,700615525050009,2016,23.9513
CONED,700615525350003,2013,3.84
CONED,700615525350003,2014,3.97
CONED,700615525350003,2015,4.09
CONED,700615525350003,2016,5.3328
CONED,700615525380000,2013,41.23
CONED,700615525380000,2014,36.41
CONED,700625017000016,2013,0.84
CONED,700625706800023,2016,3.5128
CONED,700625706912018,2013,13.75
CONED,700625706912018,2014,20.39
CONED,700625706912018,2015,19.23
CONED,700625706912018,2016,30.0973
CONED,700625706915011,2013,41.99
CONED,700625706915011,2014,23.97
CONED,700625706950026,2013,105.83
CONED,700625706950026,2014,97.25
CONED,700625706950026,2015,118.06
CONED,700625707010010,2013,35.63
CONED,700625707010010,2014,1.79
CONED,700625707010010,2015,31.66
CONED,700625707010010,2016,30.0973
CONED,700625707011000,2014,120.56
CONED,700630249000008,2013,1.79
CONED,700630282290029,2014,2.0262
CONED,700630282290029,2015,27.49
CONED,700630282300026,2013,81.39
CONED,700630282300026,2014,83.96
CONED,700630282300026,2015,82.21
CONED,700630282310017,2013,79.83
CONED,700630282310017,2014,76.89
CONED,700630282310017,2015,78.86
CONED,700630285600034,2013,1.69
CONED,700630285600034,2014,2.14
CONED,700630285605033,2013,3.3
CONED,700630285605033,2014,9.05
CONED,700630400310014,2013,197.5
CONED,700630400310014,2014,176.1
CONED,700635409126022,2013,3.1
CONED,700635412000099,2013,4.86
CONED,700636054500008,2014,1.43
CONED,700636054500008,2015,2.99
CONED,700636054500008,2016,6.0484
CONED,700636121500007,2013,3.1
CONED,700636121500007,2014,3.61
CONED,700636121500007,2015,2.99
CONED,700636121500007,2016,2.9817
CONED,700636221000007,2013,3.1
CONED,700636221000007,2014,3.61
CONED,700636221000007,2015,2.99
CONED,700636221000007,2016,3.2028
CONED,700636259000002,2013,1.79
CONED,700636259000002,2014,2.09
CONED,700636288000007,2013,3.1
CONED,700636336500008,2014,42.58
CONED,700636336500008,2015,49.3
CONED,700636336500008,2016,69.959
CONED,700636339000006,2013,1.17
CONED,700636339000006,2014,1.37
CONED,700636339000006,2015,0.9
CONED,700636339000006,2016,1.8203
CONED,700636358000002,2013,1.79
CONED,700636358000002,2014,2.09
CONED,700636358000002,2015,1.7
CONED,700636358000002,2016,2.8054
CONED,700636372500003,2013,3.1
CONED,700636372500003,2014,3.61
CONED,700636372500003,2015,2.99
CONED,700636372500003,2016,4.447
CONED,700640367650013,2014,29.1
CONED,700640367650013,2015,24.35
CONED,700645096000018,2013,3.1
CONED,700645178000035,2013,3.1
CONED,700645178000035,2014,3.61
CONED,700645178000035,2015,2.99
CONED,700645178000035,2016,6.7552
CONED,700650132000014,2013,1.17
CONED,700650132000014,2014,1.37
CONED,700650328000083,2013,0.26
CONED,700650329000009,2013,1.79
CONED,700650399200059,2013,88.09
CONED,700650399200059,2014,78.58
CONED,700655276000019,2013,3.1
CONED,700655276000019,2014,3.61
CONED,700655276000019,2015,1.7
CONED,700655276000019,2016,3.0043
CONED,700655363000013,2013,1.79
CONED,700655363000013,2014,2.09
CONED,700655363000013,2015,1.09
CONED,700655363000013,2016,2.001
CONED,700655432000119,2013,0.84
CONED,700655432000119,2014,1.
CONED,700655432000119,2015,0.9
CONED,700655432000119,2016,0.7703
CONED,700655465170029,2013,24.6
CONED,700655465170029,2014,22.93
CONED,700655465170029,2015,21.8
CONED,700655790553030,2013,0.84
CONED,700655800235016,2013,3.1
CONED,700655800235016,2014,3.61
CONED,700655800235016,2015,2.99
CONED,700655800235016,2016,2.2847
CONED,700655905285031,2013,0.72
CONED,700655910260094,2013,1.17
CONED,700655910260094,2014,1.37
CONED,700655910260094,2015,0.9
CONED,700655910260094,2016,0.6044
CONED,700655910445091,2013,1.17
CONED,700655910445091,2014,1.37
CONED,700655910445091,2015,0.9
CONED,700655910445091,2016,2.3248
CONED,700655915390029,2013,3.1
CONED,700655915390029,2014,3.61
CONED,700655915390029,2015,2.99
CONED,700655915390029,2016,1.0964
CONED,700660418000075,2013,1.17
CONED,700660418000075,2014,1.37
CONED,700660418000075,2015,1.09
CONED,700660418000075,2016,0.9252
CONED,700660423000086,2013,3.1
CONED,700660456000037,2013,3.1
CONED,700660456000037,2014,3.61
CONED,700660457000010,2013,1.79
CONED,700660640100032,2013,3.1
CONED,700660640100032,2014,3.61
CONED,700660640100032,2015,2.99
CONED,700660640100032,2016,2.5444
CONED,700660640560045,2013,3.1
CONED,700665127500026,2013,0.72
CONED,700665127500026,2014,0.71
CONED,700665127500026,2015,0.56
CONED,700665136000026,2013,3.1
CONED,700665167105041,2013,3.1
CONED,700665203262046,2013,1.79
CONED,700665203692101,2013,0.72
CONED,700665203692101,2014,0.71
CONED,700665650785036,2013,1.79
CONED,700665650785036,2014,2.09
CONED,700665650785036,2015,1.7
CONED,700665650785036,2016,2.0862
CONED,700665660320022,2013,3.1
CONED,700665660410013,2013,3.1
CONED,700665660410013,2014,3.61
CONED,700665660410013,2015,2.99
CONED,700665660410013,2016,3.9028
CONED,700665670230021,2013,1.17
CONED,700665670230021,2014,1.37
CONED,700665670230021,2015,1.09
CONED,700665670510042,2013,0.84
CONED,700665670510042,2014,1.
CONED,700665670510042,2015,0.9
CONED,700665670510042,2016,0.7368
CONED,700665802500028,2013,3.1
CONED,700665802500028,2014,3.61
CONED,700670022000023,2013,3.1
CONED,700670022000023,2014,3.61
CONED,700670022000023,2015,2.99
CONED,700670022000023,2016,6.5047
CONED,700670055100013,2013,1.79
CONED,700670055100013,2014,2.09
CONED,700670055100013,2015,1.7
CONED,700670055100013,2016,1.9979
CONED,700670208000011,2013,1.79
CONED,700670208000011,2014,1.37
CONED,700670208000011,2015,1.09
CONED,700670208000011,2016,0.9351
CONED,700675028000067,2013,1.32
CONED,700675179000023,2013,1.32
CONED,700675179000023,2014,2.03
CONED,700675179000023,2015,7.1
CONED,700675179000023,2016,0.377
CONED,700675317000109,2013,1.32
CONED,700675361000054,2013,1.32
CONED,700675361000054,2014,2.03
CONED,700675361000054,2015,7.1
CONED,700675361000054,2016,2.3674
CONED,700675604480030,2013,1.79
CONED,700675814015089,2013,1.17
CONED,700675814015089,2014,1.37
CONED,700675814015089,2015,1.7
CONED,700675814015089,2016,1.7564
CONED,700675850050040,2013,0.26
CONED,700675850050040,2014,0.71
CONED,700675850050040,2015,1.09
CONED,700675851270076,2013,0.72
CONED,700675851270076,2014,0.71
CONED,700675851270076,2015,0.56
CONED,700675851270076,2016,0.8328
CONED,700680126000142,2013,1.17
CONED,700680126000142,2014,1.37
CONED,700680327000016,2013,1.79
CONED,700680327000016,2014,1.37
CONED,700680351250008,2013,0.84
CONED,700680386000105,2013,0.72
CONED,700680386000105,2014,0.71
CONED,700680388000103,2013,0.84
CONED,700680388000103,2014,1.
CONED,700680432000026,2015,9.35
CONED,700680432000026,2016,8.8131
CONED,700680448000010,2015,6.96
CONED,700680448000010,2016,7.484
CONED,700680500220019,2015,8.81
CONED,700680500220019,2016,9.0926
CONED,700680500800000,2015,6.11
CONED,700680500800000,2016,5.3694
CONED,700680501355012,2015,9.15
CONED,700680501355012,2016,7.1272
CONED,700680501505012,2013,0.84
CONED,700680501505012,2014,1.37
CONED,700680501505012,2015,1.09
CONED,700680501505012,2016,0.9114
CONED,700685014000013,2013,3.1
CONED,700685014000013,2014,3.61
CONED,700685014000013,2015,1.7
CONED,700685014000013,2016,2.4602
CONED,700685078000057,2013,3.1
CONED,700685078000057,2014,3.61
CONED,700685078000057,2015,2.99
CONED,700685078000057,2016,4.2292
CONED,700685086010007,2013,1.79
CONED,700685086010007,2014,3.61
CONED,700685086010007,2015,1.7
CONED,700685086010007,2016,3.0274
CONED,700685131000169,2013,1.79
CONED,700685131000169,2014,2.09
