RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-21,18:02,PJM,PSEG,PE000009922222643570,2016,LPLS-INT,LPLS,CON,836.611
2016-10-21,18:02,PJM,PSEG,PE000009922222643570,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009923596225118,2015,GLP-NON,Null,CON,2.09398
2016-10-21,18:02,PJM,PSEG,PE000009924946898687,2016,GLP-NON,Null,CON,0.0301852
2016-10-21,18:02,PJM,PSEG,PE000009925085498713,2016,GLP-NON,Null,CON,0.146363
2016-10-21,18:02,PJM,PSEG,PE000009926856743516,2015,GLP-NON,Null,CON,7.04137
2016-10-21,18:02,PJM,PSEG,PE000009927449017855,2015,LPLS-INT,Null,CON,543.476
2016-10-21,18:02,PJM,PSEG,PE000009927449017855,2016,LPLS-INT,Null,CON,543.482
2016-10-21,18:02,PJM,PSEG,PE000009927449017855,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009927661029897,2015,RS,Null,CON,5.40792
2016-10-21,18:02,PJM,PSEG,PE000009927661029897,2016,RS,Null,CON,4.58611
2016-10-21,18:02,PJM,PSEG,PE000009927661029897,2017,RS,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009928834240417,2016,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009928834240417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009929457176149,2015,HS,Null,CON,1.24635
2016-10-21,18:02,PJM,PSEG,PE000009929457176149,2016,HS,Null,CON,4.57628
2016-10-21,18:02,PJM,PSEG,PE000009930024612516,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009930033782376,2015,GLP-NON,Null,CON,9.19998
2016-10-21,18:02,PJM,PSEG,PE000009930046985039,2015,GLP-NON,GLP,CON,12.0538
2016-10-21,18:02,PJM,PSEG,PE000009930237439327,2015,RS,Null,CON,2.57054
2016-10-21,18:02,PJM,PSEG,PE000009930237439327,2016,RS,Null,CON,2.42302
2016-10-21,18:02,PJM,PSEG,PE000009930237439327,2017,RS,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931467632432,2016,RS,RS,CON,2.22963
2016-10-21,18:02,PJM,PSEG,PE000009931467632432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931468432432,2016,RS,RS,CON,0.517157
2016-10-21,18:02,PJM,PSEG,PE000009931468432432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931733180287,2016,RS,RS,CON,1.49862
2016-10-21,18:02,PJM,PSEG,PE000009931733180287,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931864432432,2016,RS,RS,CON,0.963571
2016-10-21,18:02,PJM,PSEG,PE000009931864432432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931865132432,2016,RS,RS,CON,2.93869
2016-10-21,18:02,PJM,PSEG,PE000009931865132432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931866982139,2016,RS,RS,CON,1.46365
2016-10-21,18:02,PJM,PSEG,PE000009931866982139,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931867732432,2016,RS,RS,CON,2.03285
2016-10-21,18:02,PJM,PSEG,PE000009931867732432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931868579300,2016,RS,RS,CON,1.32786
2016-10-21,18:02,PJM,PSEG,PE000009931868579300,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009931870132432,2016,RS,RS,CON,2.18816
2016-10-21,18:02,PJM,PSEG,PE000009931870132432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009932756129311,2015,GLP-NON,Null,CON,3.8849
2016-10-21,18:02,PJM,PSEG,PE000009937041309309,2016,RS,Null,CON,8.17503
2016-10-21,18:02,PJM,PSEG,PE000009937442364244,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009937561050940,2015,GLP-NON,GLP,CON,0.0839529
2016-10-21,18:02,PJM,PSEG,PE000009937961263428,2015,LPLS-INT,Null,CON,88.0592
2016-10-21,18:02,PJM,PSEG,PE000009937961263428,2016,LPLS-INT,Null,CON,88.0251
2016-10-21,18:02,PJM,PSEG,PE000009939043767088,2016,GLP-NON,GLP,CON,0.2768
2016-10-21,18:02,PJM,PSEG,PE000009939043767088,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009943905141522,2015,LPLS-INT,Null,CON,133.779
2016-10-21,18:02,PJM,PSEG,PE000009944733643118,2015,GLP-NON,GLP,CON,21.3869
2016-10-21,18:02,PJM,PSEG,PE000009948356244534,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009948437030513,2015,GLP-NON,Null,CON,38.9031
2016-10-21,18:02,PJM,PSEG,PE000009948923920766,2015,GLP-NON,Null,CON,17.0596
2016-10-21,18:02,PJM,PSEG,PE000009949244990472,2015,GLP-NON,Null,CON,1.34067
2016-10-21,18:02,PJM,PSEG,PE000009950112488892,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009950670190441,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009952651921042,2016,GLP-NON,Null,CON,0.0230912
2016-10-21,18:02,PJM,PSEG,PE000009954549361571,2016,GLP-NON,GLP,CON,0.150218
2016-10-21,18:02,PJM,PSEG,PE000009954549361571,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009956165658714,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009956485844489,2015,GLP-NON,Null,CON,1.48583
2016-10-21,18:02,PJM,PSEG,PE000009956486612117,2015,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009956486612117,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009956486612117,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009956487412117,2015,GLP-NON,Null,CON,1.07379
2016-10-21,18:02,PJM,PSEG,PE000009956488212117,2015,GLP-NON,Null,CON,0.27469
2016-10-21,18:02,PJM,PSEG,PE000009956667117459,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009958611759104,2015,GLP-NON,GLP,CON,26.6098
2016-10-21,18:02,PJM,PSEG,PE000009958615859175,2015,GLP-NON,GLP,CON,15.0037
2016-10-21,18:02,PJM,PSEG,PE000009959915108684,2015,GLP-NON,Null,CON,27.9844
2016-10-21,18:02,PJM,PSEG,PE000009962649106238,2015,LPLS-NON,Null,CON,262.412
2016-10-21,18:02,PJM,PSEG,PE000009962649106238,2016,LPLS-NON,Null,CON,251.427
2016-10-21,18:02,PJM,PSEG,PE000009962649106238,2017,LPLS-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009962913159717,2016,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009962913159717,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009963071762605,2015,GLP-NON,Null,CON,2.45965
2016-10-21,18:02,PJM,PSEG,PE000009965818973451,2015,GLP-NON,Null,CON,1.12389
2016-10-21,18:02,PJM,PSEG,PE000009965819773451,2015,GLP-NON,Null,CON,1.12389
2016-10-21,18:02,PJM,PSEG,PE000009965820575566,2015,GLP-NON,Null,CON,1.44561
2016-10-21,18:02,PJM,PSEG,PE000009965821373451,2015,GLP-NON,Null,CON,0.407438
2016-10-21,18:02,PJM,PSEG,PE000009966706572260,2016,GLP-NON,Null,CON,0.0414226
2016-10-21,18:02,PJM,PSEG,PE000009968056374236,2015,GLP-NON,GLP,CON,3.55935
2016-10-21,18:02,PJM,PSEG,PE000009968880620366,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009971487568163,2015,GLP-NON,Null,CON,8.3945
2016-10-21,18:02,PJM,PSEG,PE000009972603642762,2015,GLP-NON,GLP,CON,1.17923
2016-10-21,18:02,PJM,PSEG,PE000009972604442762,2015,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009972604442762,2016,LPLS-INT,LPLS,CON,0.290815
2016-10-21,18:02,PJM,PSEG,PE000009972604442762,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009972916207989,2016,GLP-INT,GLP,CON,18.1205
2016-10-21,18:02,PJM,PSEG,PE000009972916207989,2017,GLP-INT,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009977965472210,2015,GLP-NON,GLP,CON,4.32567
2016-10-21,18:02,PJM,PSEG,PE000009978480309339,2015,GLP-NON,Null,CON,27.5417
2016-10-21,18:02,PJM,PSEG,PE000009980027844944,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000009982413878875,2015,GLP-NON,Null,CON,4.28776
2016-10-21,18:02,PJM,PSEG,PE000009982489881096,2015,GLP-NON,Null,CON,1.13109
2016-10-21,18:02,PJM,PSEG,PE000009983104247741,2015,GLP-NON,Null,CON,14.0556
2016-10-21,18:02,PJM,PSEG,PE000009984703056192,2015,GLP-NON,Null,CON,1.36201
2016-10-21,18:02,PJM,PSEG,PE000009984795638881,2015,GLP-NON,Null,CON,21.3093
2016-10-21,18:02,PJM,PSEG,PE000009988691330592,2015,GLP-NON,GLP,CON,10.6816
2016-10-21,18:02,PJM,PSEG,PE000009998173042833,2015,LPLS-INT,Null,CON,174.599
2016-10-21,18:02,PJM,PSEG,PE000009998173042833,2016,LPLS-INT,Null,CON,117.03
2016-10-21,18:02,PJM,PSEG,PE000009998269698293,2015,LPLS-INT,Null,CON,681.881
2016-10-21,18:02,PJM,PSEG,PE000009998269698293,2016,LPLS-INT,Null,CON,836.927
2016-10-21,18:02,PJM,PSEG,PE000010000139540417,2016,GLP-NON,GLP,CON,0.00659492
2016-10-21,18:02,PJM,PSEG,PE000010000139540417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010000824289711,2015,GLP-NON,Null,CON,3.44999
2016-10-21,18:02,PJM,PSEG,PE000010002694770192,2015,GLP-NON,Null,CON,31.8991
2016-10-21,18:02,PJM,PSEG,PE000010004341371770,2015,GLP-NON,Null,CON,11.965
2016-10-21,18:02,PJM,PSEG,PE000010004907131093,2015,GLP-NON,Null,CON,8.87088
2016-10-21,18:02,PJM,PSEG,PE000010005732294181,2015,GLP-NON,Null,CON,6.3772
2016-10-21,18:02,PJM,PSEG,PE000010007952444481,2015,LPLP,Null,CON,162.232
2016-10-21,18:02,PJM,PSEG,PE000010007952444481,2016,LPLP,Null,CON,267.894
2016-10-21,18:02,PJM,PSEG,PE000010007952444481,2017,LPLP,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010009481272036,2015,GLP-NON,GLP,CON,0.106029
2016-10-21,18:02,PJM,PSEG,PE000010010528744790,2016,LPLS-INT,LPLS,CON,785.89
2016-10-21,18:02,PJM,PSEG,PE000010010868779224,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010011783774695,2015,LPLS-INT,Null,CON,94.8549
2016-10-21,18:02,PJM,PSEG,PE000010013555740417,2016,LPLS-INT,LPLS,CON,159.297
2016-10-21,18:02,PJM,PSEG,PE000010013555740417,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010015638974937,2015,LPLP,LPLP,CON,753.92
2016-10-21,18:02,PJM,PSEG,PE000010015638974937,2016,LPLP,LPLP,CON,849.375
2016-10-21,18:02,PJM,PSEG,PE000010019653473338,2015,GLP-NON,Null,CON,4.69764
2016-10-21,18:02,PJM,PSEG,PE000010020009676080,2015,GLP-NON,Null,CON,5.43415
2016-10-21,18:02,PJM,PSEG,PE000010020267015323,2015,GLP-NON,GLP,CON,9.44723
2016-10-21,18:02,PJM,PSEG,PE000010020359527472,2015,GLP-NON,Null,CON,25.6139
2016-10-21,18:02,PJM,PSEG,PE000010021539128052,2015,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010021539128052,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010021539128052,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010021826293726,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010023986283634,2016,LPLS-INT,LPLS,CON,90.7677
2016-10-21,18:02,PJM,PSEG,PE000010023986283634,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010025667640417,2016,GLP-NON,GLP,CON,0.136491
2016-10-21,18:02,PJM,PSEG,PE000010025667640417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010027063615153,2015,GLP-NON,GLP,CON,3.74794
2016-10-21,18:02,PJM,PSEG,PE000010030246242870,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010030268621273,2015,GLP-INT,GLP,CON,49.4568
2016-10-21,18:02,PJM,PSEG,PE000010030268621273,2016,GLP-INT,GLP,CON,40.0214
2016-10-21,18:02,PJM,PSEG,PE000010030268621273,2017,GLP-INT,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010032090210866,2016,GLP-NON,Null,CON,0.231303
2016-10-21,18:02,PJM,PSEG,PE000010034302966257,2015,GLP-NON,Null,CON,24.2621
2016-10-21,18:02,PJM,PSEG,PE000010034311074144,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010036640068017,2016,RS,Null,CON,32.6642
2016-10-21,18:02,PJM,PSEG,PE000010036808378816,2015,GLP-NON,GLP,CON,0.0903735
2016-10-21,18:02,PJM,PSEG,PE000010036808378816,2016,GLP-NON,GLP,CON,0.102422
2016-10-21,18:02,PJM,PSEG,PE000010038220990998,2015,GLP-NON,Null,CON,6.21463
2016-10-21,18:02,PJM,PSEG,PE000010038680433268,2015,GLP-NON,GLP,CON,0.688475
2016-10-21,18:02,PJM,PSEG,PE000010038898225591,2015,GLP-NON,Null,CON,0.431943
2016-10-21,18:02,PJM,PSEG,PE000010043622920570,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010043749016726,2016,LPLS-INT,LPLS,CON,74.3364
2016-10-21,18:02,PJM,PSEG,PE000010044182358800,2015,GLP-NON,GLP,CON,64.686
2016-10-21,18:02,PJM,PSEG,PE000010045766259501,2016,GLP-NON,GLP,CON,0.0856595
2016-10-21,18:02,PJM,PSEG,PE000010045766259501,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010047748826657,2015,GLP-NON,Null,CON,11.5517
2016-10-21,18:02,PJM,PSEG,PE000010047753861891,2016,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010047753861891,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010048158916296,2015,GLP-NON,Null,CON,0.324491
2016-10-21,18:02,PJM,PSEG,PE000010049068902493,2015,GLP-NON,Null,CON,29.4539
2016-10-21,18:02,PJM,PSEG,PE000010049679324007,2015,GLP-NON,Null,CON,0.985001
2016-10-21,18:02,PJM,PSEG,PE000010051338147697,2016,LPLS-INT,LPLS,CON,135.898
2016-10-21,18:02,PJM,PSEG,PE000010051338147697,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010051582431209,2015,GLP-NON,Null,CON,9.41978
2016-10-21,18:02,PJM,PSEG,PE000010051659064848,2015,GLP-NON,Null,CON,11.5522
2016-10-21,18:02,PJM,PSEG,PE000010052191344541,2016,LPLS-INT,LPLS,CON,297.899
2016-10-21,18:02,PJM,PSEG,PE000010052191344541,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010053786936828,2015,GLP-NON,Null,CON,18.5083
2016-10-21,18:02,PJM,PSEG,PE000010057390640417,2016,GLP-NON,GLP,CON,0.10265
2016-10-21,18:02,PJM,PSEG,PE000010057390640417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010057913599381,2015,HTS,HTS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010057913599381,2016,HTS,HTS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010057913599381,2017,HTS,HTS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010058783143332,2015,LPLS-INT,Null,CON,174.255
2016-10-21,18:02,PJM,PSEG,PE000010058783143332,2016,LPLS-INT,Null,CON,163.633
2016-10-21,18:02,PJM,PSEG,PE000010058783143332,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010058798905780,2015,GLP-NON,GLP,CON,1.41167
2016-10-21,18:02,PJM,PSEG,PE000010058803773134,2015,GLP-NON,Null,CON,4.07973
2016-10-21,18:02,PJM,PSEG,PE000010060500546610,2015,GLP-NON,Null,CON,1.15396
2016-10-21,18:02,PJM,PSEG,PE000010062217458087,2016,RS,Null,CON,0.952658
2016-10-21,18:02,PJM,PSEG,PE000010063012845425,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010063447689216,2015,GLP-NON,GLP,CON,14.0248
2016-10-21,18:02,PJM,PSEG,PE000010063689347741,2015,GLP-NON,Null,CON,0.0692546
2016-10-21,18:02,PJM,PSEG,PE000010067865569401,2015,GLP-NON,Null,CON,0.809505
2016-10-21,18:02,PJM,PSEG,PE000010070306526131,2016,HS,HS,CON,14.2291
2016-10-21,18:02,PJM,PSEG,PE000010070306526131,2017,HS,HS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010071625747297,2015,GLP-NON,GLP,CON,1.03009
2016-10-21,18:02,PJM,PSEG,PE000010073145414890,2015,GLP-NON,Null,CON,1.6419
2016-10-21,18:02,PJM,PSEG,PE000010075107243132,2016,LPLS-INT,LPLS,CON,294.495
2016-10-21,18:02,PJM,PSEG,PE000010075107243132,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010075353278499,2015,LPLS-INT,Null,CON,198.991
2016-10-21,18:02,PJM,PSEG,PE000010078078240491,2015,GLP-NON,Null,CON,4.1593
2016-10-21,18:02,PJM,PSEG,PE000010078820744142,2015,LPLS-INT,Null,CON,710.735
2016-10-21,18:02,PJM,PSEG,PE000010078820744142,2016,LPLS-INT,Null,CON,674.129
2016-10-21,18:02,PJM,PSEG,PE000010078820744142,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010080721384175,2015,GLP-NON,Null,CON,19.811
2016-10-21,18:02,PJM,PSEG,PE000010080722184175,2015,GLP-NON,Null,CON,13.3767
2016-10-21,18:02,PJM,PSEG,PE000010080722184175,2016,GLP-NON,Null,CON,14.2011
2016-10-21,18:02,PJM,PSEG,PE000010080722184175,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010081744457521,2015,GLP-NON,Null,CON,10.1436
2016-10-21,18:02,PJM,PSEG,PE000010081770996131,2016,RLM,Null,CON,18.9304
2016-10-21,18:02,PJM,PSEG,PE000010082460644029,2015,LPLS-INT,LPLS,CON,168.965
2016-10-21,18:02,PJM,PSEG,PE000010082460644029,2016,LPLS-INT,LPLS,CON,146.912
2016-10-21,18:02,PJM,PSEG,PE000010082460644029,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010082499419534,2015,GLP-NON,GLP,CON,0.914571
2016-10-21,18:02,PJM,PSEG,PE000010082500919534,2015,GLP-INT,GLP,CON,132.998
2016-10-21,18:02,PJM,PSEG,PE000010082500919534,2016,GLP-INT,GLP,CON,125.621
2016-10-21,18:02,PJM,PSEG,PE000010085137751031,2015,GLP-NON,GLP,CON,8.00972
2016-10-21,18:02,PJM,PSEG,PE000010086831444717,2016,LPLS-INT,LPLS,CON,52.4702
2016-10-21,18:02,PJM,PSEG,PE000010086831444717,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010086841371981,2015,GLP-NON,GLP,CON,40.6126
2016-10-21,18:02,PJM,PSEG,PE000010087221717667,2015,GLP-NON,GLP,CON,41.8849
2016-10-21,18:02,PJM,PSEG,PE000010088326340417,2016,GLP-NON,GLP,CON,0.218535
2016-10-21,18:02,PJM,PSEG,PE000010088326340417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010088822125672,2015,LPLS-INT,Null,CON,166.33
2016-10-21,18:02,PJM,PSEG,PE000010089222302582,2015,GLP-NON,Null,CON,7.70852
2016-10-21,18:02,PJM,PSEG,PE000010089747922736,2015,GLP-NON,Null,CON,6.63189
2016-10-21,18:02,PJM,PSEG,PE000010089781822736,2015,GLP-NON,Null,CON,11.9268
2016-10-21,18:02,PJM,PSEG,PE000010089881644520,2016,LPLS-INT,LPLS,CON,331.357
2016-10-21,18:02,PJM,PSEG,PE000010089881644520,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010090458038245,2015,GLP-NON,Null,CON,0.80006
2016-10-21,18:02,PJM,PSEG,PE000010090796360599,2015,GLP-NON,Null,CON,10.587
2016-10-21,18:02,PJM,PSEG,PE000010092317649061,2015,LPLS-INT,Null,CON,467.022
2016-10-21,18:02,PJM,PSEG,PE000010092317649061,2016,LPLS-INT,Null,CON,488.204
2016-10-21,18:02,PJM,PSEG,PE000010092317649061,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010097844412968,2015,RS,Null,CON,3.37082
2016-10-21,18:02,PJM,PSEG,PE000010098727046162,2015,GLP-NON,Null,CON,10.3994
2016-10-21,18:02,PJM,PSEG,PE000010099528159085,2015,GLP-NON,Null,CON,0.0877924
2016-10-21,18:02,PJM,PSEG,PE000010099528159085,2016,GLP-NON,Null,CON,0.107811
2016-10-21,18:02,PJM,PSEG,PE000010099528159085,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010099562049851,2015,GLP-NON,GLP,CON,1.46748
2016-10-21,18:02,PJM,PSEG,PE000010099899652925,2015,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010099899652925,2016,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010099899652925,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010099903623809,2015,GLP-NON,GLP,CON,3.78265
2016-10-21,18:02,PJM,PSEG,PE000010099912752910,2015,GLP-NON,GLP,CON,1.98957
2016-10-21,18:02,PJM,PSEG,PE000010101834916322,2015,LPLS-NON,Null,CON,34.382
2016-10-21,18:02,PJM,PSEG,PE000010101879493018,2015,GLP-NON,Null,CON,7.87361
2016-10-21,18:02,PJM,PSEG,PE000010106034144577,2015,GLP-NON,GLP,CON,2.09085
2016-10-21,18:02,PJM,PSEG,PE000010106307165526,2015,GLP-NON,Null,CON,58.115
2016-10-21,18:02,PJM,PSEG,PE000010109997645613,2015,GLP-NON,GLP,CON,24.3822
2016-10-21,18:02,PJM,PSEG,PE000010111123540417,2016,GLP-NON,GLP,CON,0.181988
2016-10-21,18:02,PJM,PSEG,PE000010111123540417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010111553361778,2015,GLP-NON,Null,CON,19.7687
2016-10-21,18:02,PJM,PSEG,PE000010111892567841,2015,LPLS-NON,Null,CON,386.262
2016-10-21,18:02,PJM,PSEG,PE000010111892567841,2016,LPLS-NON,Null,CON,352.289
2016-10-21,18:02,PJM,PSEG,PE000010113044170463,2015,GLP-NON,Null,CON,36.4853
2016-10-21,18:02,PJM,PSEG,PE000010113805561374,2015,GLP-NON,Null,CON,0.930202
2016-10-21,18:02,PJM,PSEG,PE000010114391593652,2015,GLP-NON,Null,CON,2.61788
2016-10-21,18:02,PJM,PSEG,PE000010114526640492,2015,LPLS-INT,Null,CON,103.792
2016-10-21,18:02,PJM,PSEG,PE000010114526640492,2016,LPLS-INT,Null,CON,103.361
2016-10-21,18:02,PJM,PSEG,PE000010114526640492,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010114558952431,2015,GLP-NON,Null,CON,25.3661
2016-10-21,18:02,PJM,PSEG,PE000010114559755025,2015,GLP-NON,Null,CON,28.5203
2016-10-21,18:02,PJM,PSEG,PE000010114560555010,2015,GLP-NON,Null,CON,25.7627
2016-10-21,18:02,PJM,PSEG,PE000010114707238259,2016,GLP-NON,Null,CON,0.00208839
2016-10-21,18:02,PJM,PSEG,PE000010114747838259,2016,GLP-NON,Null,CON,0.0288894
2016-10-21,18:02,PJM,PSEG,PE000010115018343973,2016,LPLS-INT,LPLS,CON,319.778
2016-10-21,18:02,PJM,PSEG,PE000010115018343973,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010116043044971,2015,LPLS-INT,LPLS,CON,76.966
2016-10-21,18:02,PJM,PSEG,PE000010116043044971,2016,LPLS-INT,LPLS,CON,65.6738
2016-10-21,18:02,PJM,PSEG,PE000010116043044971,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010116072964435,2016,LPLS-INT,LPLS,CON,326.514
2016-10-21,18:02,PJM,PSEG,PE000010116621320363,2015,GLP-NON,Null,CON,0.0601606
2016-10-21,18:02,PJM,PSEG,PE000010116621320363,2016,GLP-NON,Null,CON,0.0554565
2016-10-21,18:02,PJM,PSEG,PE000010116621320363,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010116622120363,2015,GLP-NON,Null,CON,3.0514
2016-10-21,18:02,PJM,PSEG,PE000010117461342969,2015,GLP-NON,Null,CON,27.824
2016-10-21,18:02,PJM,PSEG,PE000010119638422246,2015,GLP-NON,Null,CON,0.251871
2016-10-21,18:02,PJM,PSEG,PE000010120666224077,2015,GLP-NON,GLP,CON,15.8818
2016-10-21,18:02,PJM,PSEG,PE000010123720426722,2015,GLP-NON,Null,CON,40.003
2016-10-21,18:02,PJM,PSEG,PE000010123728742836,2015,RS,Null,CON,0.877483
2016-10-21,18:02,PJM,PSEG,PE000010123728742836,2016,RS,Null,CON,0.936737
2016-10-21,18:02,PJM,PSEG,PE000010123728742836,2017,RS,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010124071193018,2015,RS,Null,CON,3.03569
2016-10-21,18:02,PJM,PSEG,PE000010124690844008,2015,GLP-NON,Null,CON,1.72306
2016-10-21,18:02,PJM,PSEG,PE000010126528873044,2016,GLP-NON,Null,CON,0.657843
2016-10-21,18:02,PJM,PSEG,PE000010126780555425,2016,GLP-NON,Null,CON,0.366063
2016-10-21,18:02,PJM,PSEG,PE000010126998323962,2015,GLP-NON,Null,CON,5.61454
2016-10-21,18:02,PJM,PSEG,PE000010127243321666,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010127814114143,2015,GLP-NON,Null,CON,1.62468
2016-10-21,18:02,PJM,PSEG,PE000010132517343503,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010134175843648,2015,LPLS-INT,Null,CON,218.004
2016-10-21,18:02,PJM,PSEG,PE000010134175843648,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000010134195643822,2015,GLP-INT,GLP,CON,44.0378
